t,KE,PE,TE
2.7900000000000005,6.9281775986201115,14.015080522057747,20.943258120677857
2.8000000000000003,6.867262824888756,14.134806015792085,21.002068840680842
2.8100000000000005,6.806849252221878,14.253620368396389,21.06046962061827
2.8200000000000003,6.747089684075844,14.371222254004142,21.118311938079987
2.83,6.688135371290594,14.487313412822322,21.175448784112913
2.8400000000000003,6.630135615053871,14.601599434537402,21.231735049591272
2.85,6.573237375655367,14.713790530104268,21.287027905759633
2.8600000000000003,6.517584888082525,14.823602289852046,21.34118717793457
2.8700000000000006,6.463319285488394,14.93075642587575,21.394075711364145
2.8800000000000003,6.4105782315377295,15.034981496735584,21.44555972827331
2.8900000000000006,6.359495562610756,15.136013612536148,21.495509175146903
2.9000000000000004,6.310200940814528,15.23359711851946,21.543798059333987
2.91,6.262819518719913,15.327485255365243,21.59030477408516
2.9200000000000004,6.217471616707861,15.417440794464955,21.634912411172817
2.93,6.174272413771946,15.503236646503716,21.67750906027566
2.9400000000000004,6.133331652585264,15.584656441765146,21.717988094350414
2.95,6.094753359598847,15.661495080655309,21.756248440254158
2.9600000000000004,6.058635580895752,15.733559253022577,21.79219483391833
2.9700000000000006,6.025070134480168,15.800667924946689,21.825738059426858
2.9800000000000004,5.994142379634435,15.862652791753597,21.85679517138803
2.99,5.965931003928593,15.919358696114553,21.885289700043145
3.0,5.940507828417663,15.970644010182857,21.911151838600517
3.0100000000000002,5.91793763151082,16.016380980824422,21.934318612335243
3.0200000000000005,5.898277991944619,16.056456037096265,21.954734029040882
3.0300000000000002,5.881579151239276,16.09077005924074,21.972349210480015
3.0400000000000005,5.86788389596307,16.11923860855781,21.98712250452088
3.0500000000000003,5.857227460075152,16.1417921176397,21.999019577714854
3.0600000000000005,5.849637447561775,16.158376040549143,22.00801348811092
3.0700000000000003,5.845133775525262,16.16895096263883,22.014084738164094
3.08,5.843728637828908,16.17349266981956,22.01722130764847
3.0900000000000003,5.845426489345052,16.17199217719334,22.017418666538394
3.1,5.850224050797327,16.164455717078862,22.01467976787619
3.1100000000000003,5.858110334132249,16.150904686569472,22.00901502070172
3.1200000000000006,5.869066688299732,16.131375554868573,22.000442243168305
3.1300000000000003,5.883066865267024,16.105919730759407,21.98898659602643
3.1400000000000006,5.900077106036134,16.07460339067298,21.974680496709112
3.1500000000000004,5.920056246381127,16.03750726792134,21.95756351430247
3.16,5.942955841968966,15.994726403770049,21.937682245739015
3.1700000000000004,5.968720312475894,15.946369861123447,21.915090173599342
3.18,5.997287104260898,15.89256040169513,21.889847505956027
3.1900000000000004,6.028586871108662,15.833434127635416,21.862020998744075
3.2,6.062543672506812,15.769140088677236,21.83168376118405
3.2100000000000004,6.099075188876147,15.699839855956315,21.798915044832462
3.2200000000000006,6.1380929531282264,15.625707063744066,21.763800016872292
3.2300000000000004,6.17950259788224,15.546926920420447,21.726429518302684
3.24,6.223204117632389,15.463695690089931,21.68689980772232
3.25,6.269092145118683,15.376220146318675,21.64531229143736
3.2600000000000002,6.317056241117464,15.284716999544626,21.601773240662087
3.2700000000000005,6.366981196834018,15.189412299780923,21.55639349661494
3.2800000000000007,6.418747348047747,15.090540816285811,21.509288164333558
3.29,6.472230900130937,14.988345395945313,21.460576296076248
3.3000000000000003,6.5273042630353375,14.883076302150881,21.410380565186216
3.3100000000000005,6.583836395316241,14.774990536013998,21.358826931330242
3.3200000000000003,6.641693156242118,14.664351141797601,21.30604429803972
3.3300000000000005,6.700737665018575,14.551426498479632,21.252164163498204
3.34,6.760830666139131,14.436489599400058,21.197320265539187
3.35,6.821830899861466,14.319817321965493,21.14164822182696
3.3600000000000003,6.883595476796956,14.201689689410157,21.085285166207115
3.3700000000000006,6.945980255593096,14.082389126621875,21.02836938221497
3.380000000000001,7.008840222683095,13.962199712061288,20.971039934744386
3.39,7.072029873074337,13.841406427794936,20.91343630086927
3.4000000000000004,7.135403591147708,13.720294409672647,20.855698000820357
3.41,7.198816030442754,13.599148199666892,20.797964230109645
3.4200000000000004,7.262122491409526,13.478251002381825,20.74037349379135
3.4300000000000006,7.32517929611652,13.357883947722401,20.68306324383892
3.44,7.387844158915345,13.238325361689945,20.62616952060529
3.45,7.449976552076857,13.119850047245706,20.56982659932256
3.4600000000000004,7.511438065429956,13.002728577146268,20.514166642576225
3.4700000000000006,7.572092759053544,12.887226600620604,20.459319359674147
3.4800000000000004,7.631807508093787,12.773604165712293,20.40541167380608
3.49,7.69045233880301,12.662115059064012,20.352567397867023
3.5,7.747900754923123,12.55300616486893,20.30090691979205
3.5100000000000002,7.804030053565234,12.446516844654903,20.250546898220136
3.5200000000000005,7.858721629768318,12.342878339507052,20.20159996927537
3.5300000000000007,7.911861268952813,12.242313196268274,20.154174465221086
3.54,7.963339426520426,12.14503471918654,20.108374145706968
3.5500000000000003,8.013051493888362,12.051246448406776,20.064297942295138
3.5600000000000005,8.06089805028538,11.961141666625013,20.022039716910392
3.5700000000000003,8.106785099677502,11.874902935144064,19.981688034821566
3.5800000000000005,8.150624292233708,11.792701660486285,19.94332595271999
3.59,8.19233312978542,11.71469769263117,19.907030822416587
3.6,8.231835154778915,11.641038955858974,19.872874110637888
3.6100000000000003,8.269060122265895,11.571861113087257,19.840921235353154
3.6200000000000006,8.303944154524938,11.507287264496043,19.811231419020977
3.630000000000001,8.336429877954895,11.447427681140612,19.78385755909551
3.64,8.366466541930457,11.392379574154925,19.75884611608538
3.6500000000000004,8.394010119359931,11.342226900048216,19.736237019408147
3.66,8.419023388735813,11.297040202500837,19.716063591236647
3.6700000000000004,8.441475997519367,11.256876490963373,19.69835248848274
3.6800000000000006,8.461344506751741,11.221779156261967,19.683123663013706
3.69,8.478612416835196,11.191777923314643,19.67039034014984
3.7,8.493270174479346,11.166888840956508,19.660159015435852
3.7100000000000004,8.505315160858364,11.147114308780809,19.652429469639173
3.7200000000000006,8.514751661075893,11.132443140791096,19.64719480186699
3.7300000000000004,8.521590815084757,11.122850665571221,19.644441480655978
3.74,8.525850550258438,11.118298862574804,19.644149412833244
3.75,8.52755549586032,11.118736534041966,19.646292029902288
3.7600000000000002,8.5267368797051,11.124099511957011,19.65083639166211
3.7700000000000005,8.523432407354036,11.13431089936341,19.657743306717446
3.7800000000000007,8.517686124232014,11.149281345267752,19.666967469499767
3.79,8.509548261099482,11.168909352271019,19.6784576133705
3.8000000000000003,8.499075063356097,11.193081615978917,19.692156679335014
3.8100000000000005,8.48632860469515,11.221673395165737,19.708001999860887
3.8200000000000003,8.471376585668777,11.254548911578873,19.72592549724765
3.8300000000000005,8.454292117762945,11.291561778199098,19.745853895962043
3.8400000000000007,8.43515349361868,11.332555454697935,19.767708948316617
3.85,8.414043944071556,11.377363728758617,19.791407672830175
3.8600000000000003,8.391051382714974,11.425811221872316,19.816862604587293
3.8700000000000006,8.366268138724493,11.477713918144637,19.84398205686913
3.880000000000001,8.339790678709804,11.532879714603883,19.872670393313687
3.8900000000000006,8.31171931838836,11.591108991438672,19.90282830982703
3.9000000000000004,8.28215792489973,11.652195200548547,19.934353125448276
3.91,8.25121361060247,11.715925470747834,19.967139081350304
3.9200000000000004,8.218996419215747,11.782081227917434,20.00107764713318
3.9300000000000006,8.185619005186005,11.850438828370306,20.03605783355631
3.940000000000001,8.15119630717442,11.92077020366289,20.07196651083731
3.95,8.115845216574126,11.992843515059345,20.10868873163347
3.9600000000000004,8.07968424197664,12.066423815837203,20.14610805781384
3.9700000000000006,8.04283317051503,12.141273719603694,20.184106890118723
3.9800000000000004,8.005412727016921,12.217154072786618,20.22256679980354
3.9900000000000007,7.967544231903308,12.293824629453306,20.261368861356615
4.0,7.929349258769632,12.371044726614087,20.300393985383717
4.010000000000001,7.890949292583424,12.448573958169634,20.33952325075306
4.0200000000000005,7.852465389428218,12.526172845671136,20.378638235099352
4.03,7.814017838716185,12.603603504080457,20.417621342796643
4.040000000000001,7.775725828782429,12.680630300726135,20.456356129508563
4.05,7.7377071167617,12.757020505692067,20.494727622453766
4.0600000000000005,7.7000777036338865,12.832544931887174,20.53262263552106
4.07,7.662951515307781,12.906978563090382,20.569930078398162
4.080000000000001,7.626440090593424,12.980101168296642,20.606541258890065
4.090000000000001,7.590652276892094,13.051697900735597,20.64235017762769
4.1000000000000005,7.55569393440927,13.121559879978058,20.677253814387328
4.11,7.521667649670383,13.189484755600672,20.711152405271054
4.12,7.4886724590913705,13.255277250928643,20.743949710020015
4.130000000000001,7.456803583326513,13.318749685439778,20.775553268766288
4.140000000000001,7.426152173084367,13.379722474473315,20.805874647557683
4.15,7.396805067069533,13.4380246049507,20.834829672020234
4.16,7.368844562672846,13.4934940858912,20.862338648564045
4.170000000000001,7.342348199996207,13.545978372567788,20.888326572563994
4.180000000000001,7.317388559760186,13.595334763234112,20.9127233229943
4.19,7.294033075603188,13.641430767421184,20.935463843024372
4.2,7.272343861240408,13.684144444890702,20.95648830613111
4.21,7.252377552908962,13.72336471441029,20.97574226731925
4.220000000000001,7.234185167482912,13.758991631598576,20.99317679908149
4.23,7.21781197659817,13.790936635179152,21.008748611777325
4.240000000000001,7.203297397082822,13.819122761066977,21.0224201581498
4.25,7.190674897943315,13.843484823798626,21.03415972174194
4.260000000000001,7.1799719241113085,13.86396956491037,21.043941489021677
4.2700000000000005,7.171209837109959,13.880535767957438,21.0517456050674
4.28,7.164403872751999,13.893154339959434,21.057558212711434
4.290000000000001,7.1595631159356,13.901808359146504,21.061371475082105
4.3,7.156690492557369,13.906493088977705,21.06318358153507
4.3100000000000005,7.155782778515507,13.90721595848689,21.0629987370024
4.32,7.156830625729876,13.903996509109275,21.06082713483915
4.330000000000001,7.159818605059935,13.89686630822666,21.056684913286595
4.340000000000001,7.164725265956039,13.885868829763403,21.050594095719443
4.3500000000000005,7.171523212634873,13.871059302248891,21.04258251488376
4.36,7.18017919652567,13.85250452485217,21.03268372137784
4.37,7.190654224690539,13.83028265197695,21.020936876667488
4.380000000000001,7.202903683880036,13.804482947091927,21.00738663097196
4.390000000000001,7.216877479843661,13.775205506546923,20.99208298639058
