t,KE,PE,TE
6.040000000000001,8.331948178699957,12.95699119925879,21.288939377958744
6.050000000000001,8.369675219433274,12.881537034475292,21.251212253908566
6.0600000000000005,8.4048875675396,12.811112262535492,21.215999830075088
6.07,8.437524650733437,12.74583802815052,21.18336267888396
6.080000000000001,8.467532079148537,12.685823111173013,21.153355190321548
6.090000000000001,8.494861741760733,12.631163733752421,21.126025475513153
6.1000000000000005,8.519471887068292,12.581943398973316,21.101415286041608
6.11,8.541327187913186,12.538232761212626,21.079559949125816
6.120000000000001,8.56039879036765,12.500089528367273,21.060488318734926
6.130000000000001,8.576664346651173,12.467558396019168,21.04422274267034
6.140000000000001,8.590108032083828,12.440671013529734,21.030779045613563
6.15,8.600720546122242,12.419445981967108,21.020166528089348
6.16,8.608499097564648,12.403888883696537,21.012387981261185
6.170000000000001,8.613447374051132,12.393992343380544,21.007439717431676
6.180000000000001,8.615575496024254,12.38973612005704,21.005311616081293
6.190000000000001,8.614899955353744,12.391087229891136,21.00598718524488
6.2,8.611443538866606,12.398000099114515,21.00944363798112
6.210000000000001,8.60523523706089,12.410416746599024,21.015651983659914
6.220000000000001,8.596310138317321,12.428266995433047,21.024577133750366
6.23,8.584709308957889,12.451468712805543,21.03617802176343
6.240000000000001,8.570479659534282,12.479928077429129,21.05040773696341
6.25,8.553673797761729,12.51353987367348,21.067213671435212
6.260000000000001,8.534349868545155,12.552187811512905,21.086537680058058
6.2700000000000005,8.512571381574524,12.59574487133727,21.10831625291179
6.280000000000001,8.488407026994942,12.644073672611631,21.13248069960657
6.290000000000001,8.461930479684158,12.697026865322183,21.15895734500634
6.300000000000001,8.433220192695714,12.754447543090839,21.187667735786555
6.3100000000000005,8.402359180450006,12.81616967679371,21.218528857243715
6.32,8.369434792277877,12.88201856747441,21.251453359752286
6.330000000000001,8.334538476941976,12.951811317303022,21.286349794244998
6.340000000000001,8.297765538780048,13.02535731728932,21.323122856069368
6.3500000000000005,8.259214886131522,13.102458750431326,21.361673636562845
6.36,8.218988772723952,13.182911108942463,21.401899881666413
6.370000000000001,8.17719253270947,13.26650372418028,21.443696256889748
6.380000000000001,8.133934310052949,13.35302030787047,21.48695461792342
6.390000000000001,8.089324782983349,13.442239503205172,21.531564286188523
6.4,8.043476884227521,13.533935444376839,21.57741232860436
6.410000000000001,7.996505517751694,13.627878323095233,21.624383840846928
6.420000000000001,7.948527272739861,13.723834960632114,21.672362233371977
6.43,7.899660135540448,13.821569383928896,21.721229519469343
6.440000000000001,7.850023200312771,13.920843404304556,21.77086660461733
6.45,7.799736379103183,14.021417197304126,21.82115357640731
6.460000000000001,7.748920112077245,14.12304988223529,21.871969994312536
6.470000000000001,7.6976950786288105,14.225500099951189,21.92319517858
6.48,7.646181910079768,14.328526587451531,21.974708497531303
6.490000000000001,7.594500904675032,14.431888747894046,22.02638965256908
6.5,7.542771745566766,14.535347214626286,22.078118960193052
6.510000000000002,7.4911132224691634,14.63866440787752,22.129777630346684
6.5200000000000005,7.439642957651032,14.741605082773631,22.181248040424663
6.53,7.388477136917603,14.84393686737502,22.23241400429262
6.540000000000001,7.33773024621558,14.945430789466366,22.283161035681946
6.550000000000001,7.28751481447665,15.04586179087176,22.33337660534841
6.560000000000001,7.237941163294149,15.145009228100644,22.382950391394793
6.57,7.189117164006054,15.242657358182987,22.43177452218904
6.58,7.141148002734177,15.33859580859254,22.479743811326717
6.590000000000001,7.094135953905302,15.432620030203445,22.52675598410875
6.6000000000000005,7.048180162754295,15.524531732286324,22.57271189504062
6.610000000000001,7.0033764372827605,15.614139298589697,22.61751573587246
6.620000000000001,6.959817050119003,15.701258183622526,22.66107523374153
6.63,6.917590550696549,15.785711288295982,22.70330183899253
6.640000000000001,6.876781588138869,15.867329314155997,22.74411090229487
6.65,6.837470745207796,15.945951095485194,22.78342184069299
6.660000000000001,6.799734383641971,16.021423908627725,22.821158292269697
6.670000000000001,6.763644501180238,16.09360375794194,22.85724825912218
6.68,6.729268600532592,16.162355637859324,22.891624238391916
6.690000000000001,6.6966695705287895,16.2275537705872,22.92422334111599
6.7,6.665905579641806,16.289081819062403,22.95498739870421
6.710000000000001,6.637029982050053,16.346833074826385,22.98386305687644
6.720000000000001,6.610091236368968,16.40071062056249,23.010801856931458
6.73,6.585132837149035,16.45062746710037,23.035760304249408
6.740000000000001,6.562193259203922,16.496506664758908,23.05869992396283
6.75,6.541305914798955,16.53828138897028,23.079587303769237
6.760000000000002,6.522499123697013,16.57589500018721,23.098394123884223
6.7700000000000005,6.505796096025944,16.609301078148512,23.11509717417445
6.78,6.491214927899039,16.638463430637962,23.129678358537003
6.790000000000001,6.478768609687912,16.663356076938634,23.14212468662655
6.800000000000001,6.468465046815509,16.683963206245654,23.152428253061164
6.810000000000001,6.460307092905869,16.70027911136773,23.1605862042736
6.82,6.454292595096904,16.712308098100852,23.16660069319775
6.83,6.450414451292796,16.720064370722568,23.170478822015365
6.840000000000001,6.4486606791037575,16.723571894113014,23.17223257321677
6.8500000000000005,6.449014496192989,16.7228642330601,23.17187872925309
