t,KE,PE,TE
3.18,6.2115604340526955,16.408936323858065,22.62049675791076
3.1900000000000004,6.2552422193241455,16.324999354342616,22.580241573666765
3.2,6.301778826329303,16.235611889200488,22.537390715529792
3.2100000000000004,6.351066659255837,16.140974920959515,22.49204158021535
3.2200000000000006,6.402995618689923,16.04130211772844,22.444297736418363
3.2300000000000004,6.457449394146506,15.936819251116763,22.39426864526327
3.24,6.514305772079345,15.827763593823393,22.342069365902734
3.25,6.573436958514122,15.71438328857672,22.287820247090842
3.2600000000000002,6.634709915411163,15.596936690177984,22.231646605589148
3.2700000000000005,6.697986709829869,15.475691682471629,22.1736783923015
3.2800000000000007,6.76312487493545,15.350924972123215,22.114049847058663
3.29,6.829977781859404,15.222921361145797,22.052899143005202
3.3000000000000003,6.898395021399032,15.091973000165586,21.990368021564617
3.3100000000000005,6.968222794517788,14.958378624464688,21.92660141898248
3.3200000000000003,7.039304310587795,14.822442774877274,21.86174708546507
3.3300000000000005,7.111480192298111,14.684475005651903,21.795955197950015
3.34,7.184588886137764,14.544789081419404,21.729377967557166
3.35,7.258467077350803,14.403702165430266,21.66216924278107
3.3600000000000003,7.332950108251965,14.261534001241472,21.594484109493436
3.3700000000000006,7.407872398785935,14.118606090044091,21.526478488830026
3.380000000000001,7.48306786821048,13.975240865826784,21.458308734037264
3.39,7.558370356784182,13.831760870572696,21.39013122735688
3.4000000000000004,7.633614046342949,13.688487931674008,21.32210197801696
3.41,7.708633878655761,13.545742343743719,21.25437622239948
3.4200000000000004,7.7832659704596585,13.403842056979883,21.187108027439546
3.4300000000000006,7.857348024086175,13.263101874214744,21.120449898300922
3.44,7.930719732606639,13.123832658751853,21.054552391358495
3.45,8.003223178441853,12.986340555058671,20.98956373350052
3.4600000000000004,8.074703224402466,12.850926224339915,20.92562944874238
3.4700000000000006,8.145007896149837,12.717884096972243,20.86289199312208
3.4800000000000004,8.21398875509349,12.587501643727908,20.801490398821397
3.49,8.281501260769863,12.460058667659611,20.741559928429474
3.5,8.347405121778406,12.33582661845641,20.683231740234813
3.5100000000000002,8.411564634384595,12.215067931015057,20.62663256539965
3.5200000000000005,8.47384900793537,12.098035389900561,20.57188439783593
3.5300000000000007,8.534132676270536,11.984971521295503,20.51910419756604
3.54,8.592295594353883,11.876108013955388,20.468403608309274
3.5500000000000003,8.648223519389697,11.771665170611207,20.419888690000903
3.5600000000000005,8.701808275734544,11.671851391167436,20.373659666901982
3.5700000000000003,8.752948002959513,11.576862688957206,20.32981069191672
3.5800000000000005,8.801547386465584,11.486882241224547,20.28842962769013
3.59,8.847517870103273,11.402079974905034,20.249597845008307
3.6,8.89077785029779,11.322612188681312,20.2133900389791
3.6100000000000003,8.931252851231957,11.248621212187375,20.17987406341933
3.6200000000000006,8.968875680691413,11.180235103133926,20.14911078382534
3.630000000000001,9.003586566229595,11.117567383021807,20.121153949251404
3.64,9.035333271363779,11.060716812009803,20.096050083373584
3.6500000000000004,9.064071191567898,11.009767203386467,20.073838394954365
3.66,9.089763429882513,10.964787278000447,20.05455070788296
3.6700000000000004,9.11238085201758,10.925830558885837,20.038211410903415
3.6800000000000006,9.131902120878735,10.892935306215511,20.024837427094244
3.69,9.14831371050318,10.866124492606302,20.01443820310948
3.7,9.16160989944619,10.845405818690573,20.007015718136763
3.7100000000000004,9.171792743714088,10.830771768763581,20.002564512477672
3.7200000000000006,9.178872029393855,10.822199706208162,20.001071735602018
3.7300000000000004,9.182865205183152,10.819652008291458,20.002517213474608
3.74,9.183797295077609,10.823076239829309,20.00687353490692
3.75,9.181700791524207,10.832405365105526,20.014106156629733
3.7600000000000002,9.176615529400694,10.847557997339075,20.02417352673977
3.7700000000000005,9.168588541230863,10.868438684891245,20.03702722612211
3.7800000000000007,9.157673894094167,10.894938233308778,20.052612127402945
3.79,9.14393250873526,10.926934062210332,20.07086657094559
3.8000000000000003,9.12743196142489,10.964290595929272,20.09172255735416
3.8100000000000005,9.108246269167395,11.006859686743665,20.115105955911062
3.8200000000000003,9.086455658892515,11.054481069440902,20.140936728333415
3.8300000000000005,9.06214632130942,11.106982845880916,20.169129167190334
3.8400000000000007,9.0354101501395,11.164181998154858,20.199592148294354
3.85,9.006344467480572,11.225884928856228,20.232229396336802
3.8600000000000003,8.975051736089549,11.291888026922551,20.2669397630121
3.8700000000000006,8.941639259402432,11.361978257435396,20.30361751683783
3.880000000000001,8.906218870140188,11.435933773717613,20.3421526438578
3.8900000000000006,8.868906608376275,11.51352455000341,20.382431158379685
3.9000000000000004,8.829822389966374,11.594513032917682,20.424335422884056
3.91,8.789089666263125,11.678654809951034,20.46774447621416
3.9200000000000004,8.74683507605842,11.76569929308246,20.51253436914088
3.9300000000000006,8.703188090712835,11.855390415665484,20.558578506378318
3.940000000000001,8.65828065344631,11.947467340669569,20.605747994115877
3.95,8.61224681377589,12.041665178338649,20.65391199211454
3.9600000000000004,8.565222358095497,12.137715711319771,20.702938069415268
3.9700000000000006,8.51734443739905,12.235348125296362,20.75269256269541
3.9800000000000004,8.468751193151952,12.334289743153581,20.803040936305532
3.9900000000000007,8.419581382316823,12.434266760708729,20.85384814302555
4.0,8.369974002537818,12.535004982032413,20.90497898457023
4.010000000000001,8.320067918483153,12.636230552404747,20.9562984708879
4.0200000000000005,8.27000149033866,12.737670686959591,21.00767217729825
4.03,8.219912205435158,12.839054393090713,21.058966598525867
4.040000000000001,8.16993631398039,12.940113184719298,21.110049498699688
4.05,8.120208469851102,13.040581786548987,21.160790256400087
4.0600000000000005,8.070861377383677,13.14019882647154,21.21106020385522
4.07,8.022025445081722,13.238707514324329,21.260732959406052
4.080000000000001,7.9738284471368654,13.335856305245334,21.3096847523822
4.090000000000001,7.926395193634495,13.43139954591661,21.357794739551107
4.1000000000000005,7.8798472102892445,13.525098102046147,21.404945312335396
4.11,7.834302428526304,13.61671996548696,21.45102239401326
4.12,7.7898748866934096,13.706040839461155,21.495915726154564
4.130000000000001,7.74667444315552,13.792844700416559,21.53951914357208
4.140000000000001,7.704806501989224,13.876924335111166,21.58173083710039
4.15,7.6643717519572885,13.958081851599982,21.62245360355727
4.16,7.625465919405474,14.03612916286429,21.661595082269766
4.170000000000001,7.588179535683743,14.110888441908564,21.699067977592307
4.180000000000001,7.552597719652736,14.182192547229718,21.734790266882456
4.19,7.518799975793656,14.249885417647091,21.768685393440748
4.2,7.486860008395838,14.313822435565593,21.80068244396143
4.21,7.4568455522512425,14.373870757836514,21.830716310087755
4.220000000000001,7.4288182202392345,14.429909613468524,21.858727833707757
4.23,7.40283336813819,14.481830567533482,21.88466393567167
4.240000000000001,7.378939976952964,14.529537750703225,21.90847772765619
4.25,7.357180552999215,14.572948053951736,21.93012860695095
4.260000000000001,7.337591045937071,14.611991288048046,21.949582333985116
4.2700000000000005,7.320200784897764,14.64661030756345,21.966811092461214
4.28,7.305032432797912,14.676761099212099,21.981793532010013
4.290000000000001,7.292101958887022,14.702412834438588,21.994514793325607
4.3,7.281418629524877,14.72354788626554,22.004966515790414
4.3100000000000005,7.272985017136667,14.74016181050571,22.013146827642377
4.32,7.266797027245387,14.75226329154241,22.019060318787798
4.330000000000001,7.262843943433047,14.759874052969083,22.02271799640213
4.340000000000001,7.261108490034951,14.76302873348021,22.024137223515165
4.3500000000000005,7.261566912324686,14.761774728491355,22.023341640816042
4.36,7.264189073901739,14.756171998053516,22.020361071955254
4.37,7.268938570948855,14.7462928417235,22.015231412672357
4.380000000000001,7.2757728629825875,14.732221641127751,22.00799450411034
4.390000000000001,7.284643419677955,14.714054571046015,21.99869799072397
4.4,7.29549588330698,14.691899279919785,21.987395163226765
4.41,7.308270246291048,14.66587454076965,21.974144787060702
4.420000000000001,7.322901043328804,14.636109873577041,21.959010916905846
4.430000000000001,7.339317557524601,14.602745140262632,21.942062697787232
4.44,7.3574440399076115,14.565930113458332,21.923374153365945
4.45,7.377199941698433,14.525824020334344,21.903023962032776
4.46,7.398500158648836,14.482595062806586,21.88109522145542
4.470000000000001,7.421255286750799,14.436419915505194,21.85767520225599
4.48,7.445371888583728,14.387483202937345,21.832855091521076
4.490000000000001,7.470752769543395,14.335976957330583,21.80672972687398
4.5,7.497297263173006,14.282100058682175,21.779397321855182
4.510000000000001,7.524901524795854,14.226057658588202,21.750959183384058
4.5200000000000005,7.5534588326302865,14.168060589454226,21.721519422084512
4.53,7.58285989555122,14.108324760728689,21.69118465627991
4.540000000000001,7.6129931666483115,14.04707054382228,21.66006371047059
4.55,7.643745161719072,13.98452214740403,21.628267309123103
4.5600000000000005,7.675000781825758,13.920906984778695,21.59590776660445
4.57,7.706643639037743,13.856455035065792,21.563098674103536
4.580000000000001,7.7385563844763965,13.791398199910471,21.529954584386868
4.590000000000001,7.770621037777105,13.72596965745916,21.496590695236264
4.6000000000000005,7.80271931708317,13.660403215332712,21.463122532415884
4.61,7.83473296868865,13.594932664325768,21.42966563301442
4.62,7.866544095452004,13.529791134550344,21.396335230002347
4.630000000000001,7.898035483109386,13.465210455728156,21.363245938837544
4.640000000000001,7.929090923625899,13.401420523317821,21.33051144694372
4.65,7.959595534734626,13.338648672139428,21.298244206874053
4.66,7.989436074827089,13.277119059132987,21.26655513396008
4.670000000000001,8.018501252374865,13.21705205685184,21.235553309226702
4.680000000000001,8.046682029080028,13.158663659262956,21.205345688342987
4.69,8.073871915972406,13.102164901380043,21.176036817352447
4.7,8.099967261693639,13.047761294215796,21.147728555909435
4.71,8.124867532232196,12.99565227648945,21.120519808721646
4.720000000000001,8.148475581399335,12.946030684477309,21.094506265876642
4.73,8.17069791136373,12.899082241339165,21.069780152702897
4.740000000000001,8.191444922591828,12.85498506719317,21.046429989784997
4.75,8.210631152571926,12.813909211154462,21.024540363726388
4.760000000000001,8.228175502732537,12.776016206485904,21.00419170921844
4.7700000000000005,8.244001452999363,12.741458649948102,20.985460102947464
4.78,8.258037263470491,12.710379806357517,20.96841706982801
4.790000000000001,8.270216162725845,12.682913239300781,20.953129402026626
4.800000000000001,8.280476522324381,12.659182468871263,20.939658991195643
4.8100000000000005,8.28876201708117,12.639300657224112,20.928062674305284
4.82,8.295021770755843,12.623370322664996,20.918392093420838
