t,KE,PE,TE
1.4200000000000002,1409.6420001846998,2700.2388652972186,4109.880865481919
1.4300000000000002,1478.6538013431998,2834.2466239583314,4312.900425301531
1.4400000000000002,1551.1291722990745,2974.9965465132327,4526.125718812307
1.4500000000000002,1627.244208779262,3122.832070268755,4750.076279048018
1.4600000000000002,1707.184043963741,3278.1142842624095,4985.29832822615
1.4700000000000002,1791.1433155799139,3441.222842653746,5232.36615823366
1.4800000000000002,1879.3266572733473,3612.556925632488,5491.883582905836
1.4900000000000002,1971.9492155223054,3792.5362503265014,5764.485465848807
1.5,2069.237193429984,3981.602134322552,6050.8393277525365
1.5100000000000002,2171.4284227982325,4180.21861454993,6351.647037348163
1.5200000000000002,2278.7729659601746,4388.873624421226,6667.646590381401
1.5300000000000002,2391.5337489266035,4608.08023227655,6999.613981203154
1.54,2509.9872274825543,4838.377944337185,7348.365171819739
1.55,2634.424087956315,5080.3340755428,7714.758163499115
1.5600000000000003,2765.1499844734744,5334.545191824217,8099.695176297691
1.5700000000000003,2902.486314603703,5601.638627549007,8504.12494215271
1.58,3046.77103540811,5882.2740820747995,8929.04511748291
1.59,3198.35952200035,6177.145299550141,9375.504821550492
1.6,3357.625470845629,6486.981836322503,9844.607307168131
1.6100000000000003,3524.961850138518,6812.55092053966,10337.512770678177
1.62,3700.7818997233762,7154.659408773234,10855.44130849661
1.6300000000000001,3885.520183150657,7514.155844746306,11399.676027896963
1.6400000000000003,4079.633694598469,7891.932625514499,11971.566320112966
1.6500000000000001,4283.603023532281,8288.928280730306,12572.531304262588
1.6600000000000001,4497.93358012652,8706.129870917519,13204.063451044038
1.67,4723.156884630731,9144.575510993805,13867.732395624538
1.6800000000000002,4959.83192403027,9605.357025606414,14565.188949636684
1.6900000000000004,5208.5465795275795,10089.622743194059,15298.169322721636
1.7000000000000002,5469.919128555464,10598.580436048042,16068.499564603508
1.7100000000000002,5744.599825228968,11133.500414032222,16878.100239261188
1.72,6033.272563347868,11695.718780020046,17728.991343367914
1.7300000000000002,6336.6566262781125,12286.640855536381,18623.297481814494
1.7400000000000002,6655.508528268228,12907.74478553273,19563.253313800957
1.75,6990.623951996365,13560.585331699845,20551.20928369621
1.7600000000000002,7342.839787396096,14246.797864212138,21589.637651608235
1.77,7713.03627707469,14968.102562323545,22681.138839398238
1.7800000000000002,8102.139273917265,15726.308834780182,23828.448108697452
1.7900000000000003,8511.122616764771,16523.31997159336,25034.44258835813
1.8,8941.010630363624,17361.13803932607,26302.148669689694
1.8100000000000003,9392.88075611129,18241.86903268511,27634.7497887964
1.82,9867.866320465693,19167.728295884528,29035.59461635022
1.83,10367.159448248012,20141.04622795683,30508.20567620484
1.8400000000000003,10892.014128449391,21164.27428693622,32056.28841538561
1.85,11443.749440552992,22239.991308622397,33683.74074917539
1.8600000000000003,12023.752949804984,23370.910156463906,35394.66310626889
1.87,12633.484280312581,24559.8847199716,37193.369000284176
1.8800000000000001,13274.478875315168,25809.917279989873,39084.39615530504
1.8900000000000003,13948.351954467213,27124.16626012205,41072.51821458926
1.9000000000000001,14656.802678490441,28505.954384621764,43162.75706311221
1.9100000000000001,15401.618532098944,29958.777264135293,45360.39579623424
1.9200000000000004,16184.67993667578,31486.312431807928,47670.99236848371
1.9300000000000002,17007.965104785257,33092.4288534567,50100.39395824196
1.9400000000000004,17873.555149242377,34781.19693675886,52654.75208600124
1.9500000000000002,18783.63946013225,36556.899065727506,55340.53852585975
1.9600000000000002,19740.521363878783,38424.040688126006,58164.56205200479
1.9700000000000004,20746.624079206253,40387.36198494743,61133.98606415368
