t,KE,PE,TE
2.0,8.512813224330124,6.280632345321294,14.793445569651418
2.0100000000000002,8.46158364525022,6.331862138388877,14.7934457836391
2.0200000000000005,8.41092847093503,6.382517523694231,14.793445994629261
2.0300000000000002,8.361185134629354,6.4322610668656885,14.793446201495042
2.0400000000000005,8.312684474316164,6.480761928822106,14.793446403138269
2.0500000000000003,8.265748976805096,6.5276976216911535,14.793446598496248
2.06,8.220691077687196,6.572755708859161,14.793446786546356
2.0700000000000003,8.177811526188073,6.615635440124065,14.793446966312137
2.08,8.137397823543363,6.656049313324919,14.793447136868282
2.0900000000000003,8.099722743066593,6.69372455427883,14.793447297345423
2.1,8.065042939583726,6.72840450735055,14.793447446934277
2.1100000000000003,8.033597655373661,6.759849929516565,14.793447584890227
2.1200000000000006,8.005607529182578,6.78784018135408,14.793447710536658
2.1300000000000003,7.981273514276077,6.812174308992618,14.793447823268693
2.14,7.960775910859704,6.8326720116960535,14.793447922555757
2.15,7.9442735175393295,6.849174490404985,14.793448007944315
2.16,7.931902905812052,6.861545173247659,14.793448079059713
2.1700000000000004,7.923777820879135,6.869670314728791,14.793448135607926
2.18,7.919988711359459,6.873459466017226,14.793448177376685
2.1900000000000004,7.920602389758557,6.872845814477615,14.793448204236173
2.2,7.925661824818917,6.8677863913201875,14.793448216139105
2.2100000000000004,7.935186066145727,6.858262146975443,14.793448213121168
2.22,7.949170300772551,6.844277894526926,14.79344819529948
2.23,7.9675860406078,6.825862122264289,14.793448162872087
2.24,7.990381438988983,6.803066677127151,14.793448116116133
2.25,8.017481733871545,6.775966321514354,14.7934480553859
2.2600000000000002,8.048789814496535,6.744658166614235,14.793447981110772
2.2700000000000005,8.084186907719689,6.709260986072051,14.79344789379174
2.2800000000000002,8.12353337954771,6.669914414451474,14.793447793999185
2.2900000000000005,8.166669646818512,6.626778035549752,14.793447682368265
2.3000000000000003,8.213417193384561,6.5800303662114255,14.793447559595986
2.31,8.263579684614793,6.52986774182172,14.793447426436513
2.3200000000000003,8.316944173524174,6.476503110172686,14.79344728369686
2.33,8.373282391372722,6.420164740859531,14.793447132232252
2.3400000000000003,8.432352115150874,6.361094857789874,14.793446972940746
2.35,8.493898603986933,6.29954820277153,14.793446806758464
2.3600000000000003,8.557656096177029,6.235790538477126,14.793446634654156
2.3700000000000006,8.623349358250179,6.170097099373128,14.79344645762331
2.3800000000000003,8.69069527724226,6.10275099944081,14.793446276683069
2.39,8.759404487163044,6.034041605702935,14.79344609286598
2.4000000000000004,8.829183020502347,5.964262886712298,14.793445907214647
2.41,8.899733975533302,5.893711745242488,14.79344572077579
2.4200000000000004,8.970759190134883,5.822686344459313,14.793445534594197
2.43,9.041960912870461,5.751484436837018,14.79344534970748
2.4400000000000004,9.11304346212513,5.680401705014559,14.793445167139689
2.45,9.183714864220335,5.609730123676086,14.793444987896422
2.4600000000000004,9.25368846158988,5.539756351369306,14.793444812959185
2.4700000000000006,9.322684482314388,5.470760160965615,14.793444643280004
2.4800000000000004,9.390431562571855,5.403012917204231,14.793444479776085
2.49,9.456668213866568,5.336776109459047,14.793444323325614
2.5,9.521144227247259,5.272299947515318,14.793444174762577
2.5100000000000002,9.583622007114203,5.209822027758309,14.793444034872511
